0.454561710357666,0.45325785875320435
0.4579480290412903,0.5030483603477478
0.44598791003227234,0.5061338543891907
0.46680939197540283,0.4935144782066345
0.43052971363067627,0.3773782253265381
0.39317506551742554,0.36479952931404114
0.35959795117378235,0.3615756630897522
0.33244651556015015,0.3646107316017151
0.31400197744369507,0.3725159764289856
0.30483269691467285,0.4025948643684387
0.25274980068206787,0.43679720163345337
0.32386529445648193,0.426688551902771
0.3475440740585327,0.43197008967399597
0.3769111633300781,0.43187421560287476
0.404119074344635,0.4280973970890045
0.425045907497406,0.4231274127960205
0.4399479329586029,0.4181475341320038
0.24937240779399872,0.43138960003852844
0.4467064142227173,0.5098437070846558
0.46875593066215515,0.45949387550354004
0.47299522161483765,0.5049280524253845
0.4837551414966583,0.5117349028587341
0.4727379381656647,0.5066990852355957
0.45284661650657654,0.5140554904937744
0.48820483684539795,0.5135362148284912
0.4899964928627014,0.516234278678894
0.43753916025161743,0.4056817889213562
0.4516141712665558,0.40943920612335205
0.4606332778930664,0.41194948554039
0.3328626751899719,0.3932437002658844
0.31744134426116943,0.38618093729019165
0.5232862830162048,0.4524044394493103
0.6617467999458313,0.39783158898353577
0.5249522924423218,0.5130776762962341
0.7328975200653076,0.328471839427948
0.5998920798301697,0.41646966338157654
0.6218119859695435,0.41727784276008606
0.6424416899681091,0.4158235788345337
0.6691741943359375,0.403526246547699
0.581259548664093,0.41303688287734985
0.6306024789810181,0.3647264242172241
0.6042169332504272,0.3680703043937683
0.6545745134353638,0.3669232428073883
0.6696154475212097,0.3733912706375122
0.6852396726608276,0.41474270820617676
0.5828240513801575,0.6297205686569214
0.6688283085823059,0.3913875222206116
0.7384617328643799,0.3980375826358795
0.7077052593231201,0.402130126953125
0.6097400188446045,0.48543626070022583
0.5257827639579773,0.550927460193634
0.5240921378135681,0.5687451958656311
0.5484545826911926,0.5569934248924255
0.5629116892814636,0.5631009340286255
0.54118812084198,0.5691354870796204
0.5545157194137573,0.5702751874923706
0.5958072543144226,0.5842962265014648
0.5240886807441711,0.5071106553077698
0.5271530747413635,0.4917597770690918
0.6967201828956604,0.3623252809047699
0.5670775771141052,0.44497063755989075
0.5688934922218323,0.49904197454452515
0.5702098608016968,0.4898180365562439
0.6723264455795288,0.4809836745262146
0.5253416895866394,0.47077322006225586
0.6467071175575256,0.34705930948257446
0.6768072247505188,0.35130685567855835
0.7164185643196106,0.30214619636535645
0.5502846837043762,0.3667409121990204
0.5823334455490112,0.37723156809806824
0.6096084117889404,0.5693942308425903
0.6979589462280273,0.5382627248764038
0.5526085495948792,0.5081508159637451
0.5365937948226929,0.5131815075874329
0.5800372362136841,0.5722965598106384
0.575346052646637,0.5723567008972168
0.6869634985923767,0.34115055203437805
0.5682882070541382,0.5052979588508606
0.6055335402488708,0.3511927127838135
0.6084844470024109,0.3383350372314453
0.6324564814567566,0.26927894353866577
0.7039488554000854,0.32048091292381287
0.6198387145996094,0.3027071952819824
0.7073758840560913,0.3552362322807312
0.7229557037353516,0.3412567973136902
0.5255458950996399,0.5606009364128113
0.5449874401092529,0.5635222792625427
0.5589455366134644,0.5667485594749451
0.5473110675811768,0.5108897686004639
0.577642560005188,0.5723558664321899
0.5696685910224915,0.5761410593986511
0.5727719664573669,0.5723990201950073
0.5452237725257874,0.5042550563812256
0.551017701625824,0.5726170539855957
0.5380314588546753,0.5727475881576538
0.5225046277046204,0.5735970139503479
0.5341131687164307,0.613210916519165
0.530135989189148,0.6024330258369446
0.5282052755355835,0.5922104120254517
0.5255078673362732,0.5821734070777893
0.5223642587661743,0.5742912888526917
0.5509560704231262,0.5724890232086182
0.5557258129119873,0.5760510563850403
0.5606986284255981,0.580782949924469
0.5648539662361145,0.5861980319023132
0.5876860022544861,0.5442313551902771
0.7269258499145508,0.46088019013404846
0.5607172250747681,0.5723299384117126
0.5651916861534119,0.5741072297096252
0.5303882360458374,0.5194991230964661
0.5603740811347961,0.5140864849090576
0.5333325266838074,0.5164886713027954
0.5893966555595398,0.4536891579627991
0.625141978263855,0.4642011225223541
0.5728216171264648,0.49624860286712646
0.6851649880409241,0.2818523645401001
0.671521782875061,0.3067684769630432
0.6530464887619019,0.3345000147819519
0.5802792906761169,0.5951621532440186
0.5564136505126953,0.345353901386261
0.5647560954093933,0.3034486770629883
0.5726622939109802,0.2637370824813843
0.6598477959632874,0.41145071387290955
0.7074763774871826,0.4260656237602234
0.5688666701316833,0.4094802737236023
0.688697874546051,0.38149064779281616
0.5524327158927917,0.4351775050163269
0.5585174560546875,0.494341641664505
0.723373532295227,0.4336083233356476
0.6940659880638123,0.43918320536613464
0.667028546333313,0.44688767194747925
0.6259097456932068,0.4453480541706085
0.5952832102775574,0.4390633702278137
0.5723870992660522,0.4320467710494995
0.5239711999893188,0.4160786271095276
0.716346025466919,0.46822139620780945
0.7036405801773071,0.38009631633758545
0.51678466796875,0.5142843127250671
0.5642524361610413,0.46229287981987
0.7400879859924316,0.3919861316680908
0.5550838112831116,0.4240236282348633
0.5737823843955994,0.49611222743988037
0.6771612763404846,0.3923565745353699
0.5589122772216797,0.483143150806427
0.7146453857421875,0.49850034713745117
0.5681663751602173,0.403413325548172
0.5431841611862183,0.47518056631088257
0.6605095863342285,0.5861324071884155
0.6568173170089722,0.5978821516036987
0.7292345762252808,0.4644598066806793
0.6830586791038513,0.5621235966682434
0.731666624546051,0.36730697751045227
0.5857504606246948,0.6417080760002136
0.5138005018234253,0.5170010924339294
0.5829715728759766,0.4733566343784332
0.7249479293823242,0.4045027494430542
0.6413009166717529,0.4062369465827942
0.6225014925003052,0.4082508981227875
0.573786199092865,0.5786045789718628
0.7068027257919312,0.49886956810951233
0.5496729612350464,0.6611783504486084
0.6063495874404907,0.6362324357032776
0.6297758221626282,0.6206409931182861
0.6038064956665039,0.4075094163417816
0.5860509276390076,0.4055626094341278
0.5741826295852661,0.40475600957870483
0.7166763544082642,0.3765803575515747
0.5877211689949036,0.3883076012134552
0.6065514087677002,0.38094666600227356
0.6266653537750244,0.3785935640335083
0.6464035511016846,0.3805507719516754
0.657966136932373,0.3848150372505188
0.7397783994674683,0.3569321632385254
0.6536915898323059,0.40231019258499146
0.5687645673751831,0.5364111065864563
0.5532919764518738,0.5058901309967041
0.5329927802085876,0.5332610011100769
0.6360412836074829,0.6079747080802917
0.6119508743286133,0.6247693300247192
0.5515420436859131,0.6548255681991577
0.6782515048980713,0.5717814564704895
0.5742713212966919,0.39759311079978943
0.5387164354324341,0.4424501955509186
0.5806515216827393,0.6505762934684753
0.7171128988265991,0.4984043538570404
0.5380192995071411,0.573043704032898
0.542747437953949,0.5790244936943054
0.546907365322113,0.5866043567657471
0.5501970648765564,0.5955644845962524
0.5600525736808777,0.6052852272987366
0.5650991201400757,0.5712305903434753
0.569378674030304,0.5696905255317688
0.5731093883514404,0.5679087042808533
0.6016887426376343,0.5557716488838196
0.6816897392272949,0.5118415951728821
0.5379962921142578,0.42452406883239746
0.5514066219329834,0.391690731048584
0.5648863315582275,0.3925193250179291
0.5608330368995667,0.5725880861282349
0.6784272193908691,0.5456662178039551
0.5319273471832275,0.39242780208587646
0.5725373029708862,0.6171215176582336
0.5239659547805786,0.4352858066558838
0.5529018044471741,0.467975378036499
0.5417026877403259,0.6273366808891296
0.6157113909721375,0.5878010392189026
0.5921403765678406,0.5076212286949158
0.5964300036430359,0.6042317748069763
0.6416376233100891,0.5031156539916992
0.6116021275520325,0.5226824283599854
0.6554779410362244,0.5267263650894165
0.5490763783454895,0.6430402398109436
0.5637134909629822,0.4760189950466156
0.6323721408843994,0.5955609679222107
0.6078974008560181,0.6133471727371216
0.6310739517211914,0.5686319470405579
0.6973350644111633,0.5241750478744507
0.6549134254455566,0.5665096044540405
0.7035309076309204,0.5303940176963806
0.6252707242965698,0.5424990057945251
0.5511839389801025,0.4520292282104492
0.5518531203269958,0.5016772150993347
0.5623244643211365,0.5045558214187622
0.5442858338356018,0.4923350214958191
0.5681374669075012,0.37585651874542236
0.6044129133224487,0.36251014471054077
0.637255072593689,0.3588078022003174
0.6637116074562073,0.3615400791168213
0.681117057800293,0.368854284286499
0.6900258660316467,0.39740023016929626
0.737215518951416,0.4310152232646942
0.6744197607040405,0.42278310656547546
0.652580976486206,0.42914897203445435
0.6240195631980896,0.4299638271331787
0.5967183709144592,0.4267289936542511
0.575497567653656,0.4219757318496704
0.5606095790863037,0.4171833395957947
0.7349511981010437,0.4258168935775757
0.5608087778091431,0.5082074403762817
0.5393661856651306,0.45854058861732483
0.5384044051170349,0.5038288831710815
0.5270262360572815,0.5109316110610962
0.5377157926559448,0.5056632161140442
0.5546221733093262,0.5125629305839539
0.5232611894607544,0.5128846168518066
0.5201860070228577,0.515636682510376
0.5605515241622925,0.4044561982154846
0.5487721562385559,0.4087139964103699
0.5417041182518005,0.41195952892303467
0.6640620231628418,0.38825470209121704
0.6779845952987671,0.3815043568611145
0.3778831958770752,0.3969826400279999
0.4015533924102783,0.3970920443534851
0.3776559829711914,0.3823424279689789
0.3538903594017029,0.3968467116355896
0.3778861165046692,0.4116192162036896
0.6187747716903687,0.39369091391563416
0.643381655216217,0.39333707094192505
0.6181211471557617,0.3790578544139862
0.594136655330658,0.3939957916736603
0.6195778846740723,0.40848469734191895
